,time,close,U,D,AD,AU,RSI,RSI_Signal,Stocastic_RSI_D,Stocastic_RSI_K,max,min
310,2018-06-10 00:00:00,1133000.0,0.0,78000.0,22142.85714285714,24214.285714285714,52.2342064714946,56.02620177205997,,,76.55954631379961,51.35135135135135
311,2018-06-11 00:00:00,1010000.0,0.0,123000.0,25642.85714285714,24214.285714285714,48.56733524355301,54.81374289484465,,,76.55954631379961,51.35135135135135
312,2018-06-12 00:00:00,1028000.0,18000.0,0.0,25642.85714285714,22142.85714285714,46.337817638266074,52.12184696303841,,,76.55954631379961,51.35135135135135
313,2018-06-13 00:00:00,930000.0,0.0,98000.0,32642.85714285714,21642.85714285714,39.86842105263158,48.571243066362044,,,76.55954631379961,51.35135135135135
314,2018-06-14 00:00:00,947000.0,17000.0,0.0,32642.85714285714,21071.428571428572,39.22872340425532,45.24730076204012,,,76.55954631379961,51.35135135135135
315,2018-06-15 00:00:00,972000.0,25000.0,0.0,31214.285714285714,22857.14285714286,42.27212681638045,43.25488483101729,,,76.55954631379961,51.35135135135135
316,2018-06-16 00:00:00,944000.0,0.0,28000.0,33214.28571428572,19142.85714285714,36.56207366984993,40.85383251627668,,,76.55954631379961,51.35135135135135
317,2018-06-17 00:00:00,944000.0,0.0,0.0,33214.28571428572,9642.857142857143,22.499999999999996,36.086268988623466,,,76.55954631379961,51.35135135135135
318,2018-06-18 00:00:00,936000.0,0.0,8000.0,28857.14285714286,9642.857142857143,25.04638218923933,33.12186121594501,,,76.55954631379961,51.35135135135135
319,2018-06-19 00:00:00,1005000.0,69000.0,0.0,26500.0,14571.42857142857,35.47826086956521,32.37176870900699,,,76.55954631379961,51.35135135135135
320,2018-06-20 00:00:00,978000.0,0.0,27000.0,28428.571428571428,9214.285714285714,24.47817836812144,28.81297901935519,,,76.55954631379961,51.35135135135135
321,2018-06-21 00:00:00,972000.0,0.0,6000.0,28428.571428571428,9214.285714285714,24.47817836812144,26.396199959009493,,,76.55954631379961,51.35135135135135
322,2018-06-22 00:00:00,884000.0,0.0,88000.0,33642.857142857145,9214.285714285714,21.5,26.196199959009494,,,76.55954631379961,51.35135135135135
323,2018-06-23 00:00:00,858000.0,0.0,26000.0,34428.57142857143,9214.285714285714,21.11292962356792,25.40950944587521,,,76.55954631379961,51.35135135135135
324,2018-06-24 00:00:00,797000.0,0.0,61000.0,33214.28571428572,9214.285714285714,21.717171717171713,22.65729161539651,,,76.55954631379961,51.35135135135135
325,2018-06-25 00:00:00,856000.0,59000.0,0.0,24428.571428571428,13428.57142857143,35.47169811320755,24.855995564413735,,,76.55954631379961,51.35135135135135
326,2018-06-26 00:00:00,825000.0,0.0,31000.0,26642.85714285714,12142.857142857143,31.307550644567222,26.22187001970289,,,76.55954631379961,51.35135135135135
327,2018-06-27 00:00:00,793000.0,0.0,32000.0,21928.571428571428,12142.857142857143,35.63941299790356,29.049752619283606,,,76.55954631379961,51.35135135135135
328,2018-06-28 00:00:00,790000.0,0.0,3000.0,22142.85714285714,10928.57142857143,33.04535637149028,31.436237968868078,,,76.55954631379961,51.35135135135135
329,2018-06-29 00:00:00,753000.0,0.0,37000.0,24785.714285714286,9142.857142857143,26.94736842105263,32.48227730964426,,,76.55954631379961,51.35135135135135
330,2018-06-30 00:00:00,824000.0,71000.0,0.0,22785.714285714286,14214.285714285714,38.41698841698842,33.07133537040043,,,76.55954631379961,51.35135135135135
331,2018-07-01 00:00:00,797000.0,0.0,27000.0,24714.285714285714,14214.285714285714,36.51376146788991,34.11257753506497,,,76.55954631379961,51.35135135135135
332,2018-07-02 00:00:00,875000.0,78000.0,0.0,24142.85714285714,19785.714285714286,45.04065040650407,35.99282501678508,,,76.55954631379961,51.35135135135135
333,2018-07-03 00:00:00,847000.0,0.0,28000.0,26142.85714285714,14857.142857142857,36.23693379790941,36.63114050206891,,,76.55954631379961,51.35135135135135
334,2018-07-04 00:00:00,866000.0,19000.0,0.0,24214.285714285714,16214.285714285714,40.10600706713781,39.26286823128594,,,76.55954631379961,51.35135135135135
335,2018-07-05 00:00:00,827000.0,0.0,39000.0,26571.428571428572,16214.285714285714,37.896494156928206,39.158769379273906,,,76.55954631379961,51.35135135135135
336,2018-07-06 00:00:00,811000.0,0.0,16000.0,21428.571428571428,16214.285714285714,43.07400379506641,40.4708178447092,,,76.55954631379961,51.35135135135135
337,2018-07-07 00:00:00,814000.0,3000.0,0.0,19571.428571428572,16428.571428571428,45.63492063492063,40.589671890392516,,,76.55954631379961,51.35135135135135
338,2018-07-08 00:00:00,852000.0,38000.0,0.0,15214.285714285714,19142.85714285714,55.71725571725572,44.48573627426178,,,76.55954631379961,51.35135135135135
339,2018-07-09 00:00:00,838000.0,0.0,14000.0,16214.285714285714,14928.57142857143,47.935779816513765,46.05169082413697,,,76.55954631379961,51.35135135135135
340,2018-07-10 00:00:00,791000.0,0.0,47000.0,17357.14285714286,14928.57142857143,46.23893805309734,47.720179603370795,,,76.55954631379961,51.35135135135135
341,2018-07-11 00:00:00,790000.0,0.0,1000.0,15142.857142857143,14928.57142857143,49.6437054631829,49.03411993699409,,,76.55954631379961,51.35135135135135
342,2018-07-12 00:00:00,772000.0,0.0,18000.0,16214.285714285714,14928.57142857143,47.935779816513765,49.494291773312725,,,76.55954631379961,51.35135135135135
343,2018-07-13 00:00:00,790000.0,18000.0,0.0,13571.42857142857,16214.285714285714,54.43645083932854,49.238130797727294,,,76.55954631379961,51.35135135135135
344,2018-07-14 00:00:00,793000.0,3000.0,0.0,13571.42857142857,11357.142857142857,45.55873925501433,48.762722685427406,,,76.55954631379961,51.35135135135135
345,2018-07-15 00:00:00,814000.0,21000.0,0.0,11642.857142857143,12857.142857142857,52.47813411078717,50.01056189696537,,,76.55954631379961,51.35135135135135
346,2018-07-16 00:00:00,864000.0,50000.0,0.0,11642.857142857143,10857.142857142857,48.25396825396825,49.732614455122444,,,76.55954631379961,51.35135135135135
347,2018-07-17 00:00:00,878000.0,14000.0,0.0,9642.857142857143,11857.142857142857,55.14950166112956,51.1753588240456,,,76.55954631379961,51.35135135135135
348,2018-07-18 00:00:00,960000.0,82000.0,0.0,9642.857142857143,16357.142857142857,62.91208791208791,52.87048623859748,,,76.55954631379961,51.35135135135135
349,2018-07-19 00:00:00,920000.0,0.0,40000.0,9714.285714285714,16357.142857142857,62.73972602739726,56.306683593074055,,,76.55954631379961,51.35135135135135
350,2018-07-20 00:00:00,894000.0,0.0,26000.0,10428.57142857143,16357.142857142857,61.06666666666667,58.02439010424996,,,76.55954631379961,51.35135135135135
351,2018-07-21 00:00:00,884000.0,0.0,10000.0,11142.857142857143,16142.857142857143,59.16230366492147,60.2060571864406,,,76.55954631379961,51.35135135135135
352,2018-07-22 00:00:00,899000.0,15000.0,0.0,11142.857142857143,14500.0,56.5459610027855,60.48534905477179,,,76.55954631379961,51.35135135135135
353,2018-07-23 00:00:00,917000.0,18000.0,0.0,10142.857142857143,15785.714285714286,60.88154269972452,60.0792400122991,,,76.55954631379961,51.35135135135135
354,2018-07-24 00:00:00,956000.0,39000.0,0.0,6785.714285714285,18571.428571428572,73.23943661971832,62.17918213076332,,,76.55954631379961,51.35135135135135
355,2018-07-25 00:00:00,927000.0,0.0,29000.0,8785.714285714286,18571.428571428572,67.88511749347258,63.54287229612451,,,76.55954631379961,51.35135135135135
356,2018-07-26 00:00:00,929000.0,2000.0,0.0,7500.0,18714.285714285714,71.38964577656675,65.98834071845356,,,76.55954631379961,51.35135135135135
357,2018-07-27 00:00:00,886000.0,0.0,43000.0,10571.42857142857,17428.571428571428,62.24489795918367,67.12812810973318,,,76.55954631379961,51.35135135135135
358,2018-07-28 00:00:00,902000.0,16000.0,0.0,10571.42857142857,18357.14285714286,63.4567901234568,67.64317759447965,,,76.55954631379961,51.35135135135135
359,2018-07-29 00:00:00,916000.0,14000.0,0.0,10571.42857142857,17857.14285714286,62.8140703517588,65.55810434088775,,,76.55954631379961,51.35135135135135
360,2018-07-30 00:00:00,912000.0,0.0,4000.0,10857.142857142857,14285.714285714286,56.81818181818181,63.34471720582959,,,76.55954631379961,51.35135135135135
361,2018-07-31 00:00:00,861000.0,0.0,51000.0,14500.0,13285.714285714286,47.81491002570694,58.62977005565763,,,76.55954631379961,51.35135135135135
362,2018-08-01 00:00:00,862000.0,1000.0,0.0,14500.0,7500.0,34.090909090909086,52.998972282002704,,,76.55954631379961,51.35135135135135
363,2018-08-02 00:00:00,859000.0,0.0,3000.0,11857.142857142857,7500.0,38.74538745387454,48.056691748086244,,,76.55954631379961,51.35135135135135
364,2018-08-03 00:00:00,824000.0,0.0,35000.0,12500.0,7500.0,37.5,42.99387767773449,,,76.55954631379961,51.35135135135135
365,2018-08-04 00:00:00,807000.0,0.0,17000.0,13000.0,7500.0,36.58536585365854,38.94731448482983,,,76.55954631379961,51.35135135135135
366,2018-08-05 00:00:00,801000.0,0.0,6000.0,13428.57142857143,6428.571428571428,32.37410071942446,35.85915262357334,,,76.55954631379961,51.35135135135135
367,2018-08-06 00:00:00,795000.0,0.0,6000.0,13857.142857142857,5142.857142857143,27.067669172932334,34.45450463997798,,,76.55954631379961,51.35135135135135
368,2018-08-07 00:00:00,813000.0,18000.0,0.0,13857.142857142857,3642.8571428571427,20.816326530612244,30.868692455325522,,,76.55954631379961,51.35135135135135
369,2018-08-08 00:00:00,712000.0,0.0,101000.0,19000.0,3642.8571428571427,16.08832807570978,26.586358070467476,,,76.55954631379961,51.35135135135135
370,2018-08-09 00:00:00,716000.0,4000.0,0.0,19000.0,3785.714285714286,16.614420062695924,22.59216891227495,,,76.55954631379961,51.35135135135135
371,2018-08-10 00:00:00,689000.0,0.0,27000.0,17857.14285714286,3785.714285714286,17.49174917491749,19.615698603373556,,,76.55954631379961,51.35135135135135
372,2018-08-11 00:00:00,646000.0,0.0,43000.0,20928.571428571428,2642.8571428571427,11.212121212121213,16.44458901121133,,,76.55954631379961,51.35135135135135
373,2018-08-12 00:00:00,667000.0,21000.0,0.0,20928.571428571428,3142.8571428571427,13.056379821958458,14.892599669480575,,,76.55954631379961,51.35135135135135
374,2018-08-13 00:00:00,673000.0,6000.0,0.0,20642.85714285714,3571.4285714285716,14.749262536873156,14.62478656171325,,,76.55954631379961,51.35135135135135
375,2018-08-14 00:00:00,568000.0,0.0,105000.0,24500.0,3571.4285714285716,12.72264631043257,13.846431811260578,,,76.55954631379961,51.35135135135135
376,2018-08-15 00:00:00,604000.0,36000.0,0.0,24500.0,6071.428571428572,19.859813084112147,14.32004459309951,,,76.55954631379961,51.35135135135135
377,2018-08-16 00:00:00,605000.0,1000.0,0.0,24285.714285714286,6142.857142857143,20.187793427230048,16.115179036121276,,,76.55954631379961,51.35135135135135
378,2018-08-17 00:00:00,623000.0,18000.0,0.0,21785.714285714286,7428.571428571428,25.4278728606357,18.589477643856725,,,76.55954631379961,51.35135135135135
379,2018-08-18 00:00:00,646000.0,23000.0,0.0,20571.428571428572,9071.42857142857,30.602409638554214,21.760107064192933,,,76.55954631379961,51.35135135135135
380,2018-08-19 00:00:00,657000.0,11000.0,0.0,20142.85714285714,9857.142857142857,32.857142857142854,25.78700637353499,,,76.55954631379961,51.35135135135135
381,2018-08-20 00:00:00,634000.0,0.0,23000.0,21357.14285714286,9857.142857142857,31.57894736842105,28.130833230396767,,,76.55954631379961,51.35135135135135
382,2018-08-21 00:00:00,608000.0,0.0,26000.0,23214.285714285714,8571.42857142857,26.96629213483146,29.48653297191705,,,76.55954631379961,51.35135135135135
383,2018-08-22 00:00:00,618000.0,10000.0,0.0,16000.0,9285.714285714286,36.72316384180791,31.7455911681515,,,76.55954631379961,51.35135135135135
384,2018-08-23 00:00:00,596000.0,0.0,22000.0,17571.428571428572,9000.0,33.87096774193548,32.399302788827754,,,76.55954631379961,51.35135135135135
385,2018-08-24 00:00:00,596000.0,0.0,0.0,15642.857142857143,9000.0,36.521739130434774,33.13222204348614,,,76.55954631379961,51.35135135135135
386,2018-08-25 00:00:00,603000.0,7000.0,0.0,12571.42857142857,9500.0,43.042071197411005,35.42484680928413,,,76.55954631379961,51.35135135135135
387,2018-08-26 00:00:00,590000.0,0.0,13000.0,13500.0,8000.0,37.2093023255814,37.47344884743412,,,76.55954631379961,51.35135135135135
388,2018-08-27 00:00:00,593000.0,3000.0,0.0,13500.0,7785.714285714285,36.57718120805369,37.444252320683276,,,76.55954631379961,51.35135135135135
389,2018-08-28 00:00:00,616000.0,23000.0,0.0,6000.0,9428.57142857143,61.111111111111114,42.8922809945184,,,76.55954631379961,51.35135135135135
390,2018-08-29 00:00:00,622000.0,6000.0,0.0,6000.0,7285.714285714285,54.83870967741935,46.555675103915306,,,76.55954631379961,51.35135135135135
391,2018-08-30 00:00:00,599000.0,0.0,23000.0,7642.857142857143,7214.285714285715,48.55769230769231,47.658799325971565,,,76.55954631379961,51.35135135135135
392,2018-08-31 00:00:00,606000.0,7000.0,0.0,7642.857142857143,6428.571428571428,45.68527918781726,49.35399469841874,,,76.55954631379961,51.35135135135135
393,2018-09-01 00:00:00,679000.0,73000.0,0.0,7642.857142857143,10000.0,56.68016194331983,53.37459084547197,,,76.55954631379961,51.35135135135135
394,2018-09-02 00:00:00,703000.0,24000.0,0.0,7642.857142857143,10928.57142857143,58.84615384615385,52.921599392480516,,,76.55954631379961,51.35135135135135
395,2018-09-03 00:00:00,706000.0,3000.0,0.0,6000.0,11142.857142857143,64.99999999999999,54.95385745699665,,,76.55954631379961,51.35135135135135
396,2018-09-04 00:00:00,715000.0,9000.0,0.0,4142.857142857143,11785.714285714286,73.99103139013454,60.040525273485095,,,76.55954631379961,51.35135135135135
397,2018-09-05 00:00:00,643000.0,0.0,72000.0,9285.714285714286,11071.42857142857,54.385964912280706,61.78066241837778,,,76.55954631379961,51.35135135135135
398,2018-09-06 00:00:00,589000.0,0.0,54000.0,11571.42857142857,11071.42857142857,48.89589905362776,60.223809840439365,,,76.55954631379961,51.35135135135135
399,2018-09-07 00:00:00,579000.0,0.0,10000.0,12285.714285714286,11071.42857142857,47.40061162079511,57.93470139536762,,,76.55954631379961,51.35135135135135
400,2018-09-08 00:00:00,576000.0,0.0,3000.0,12500.0,10571.42857142857,45.820433436532504,54.09878808267412,,,76.55954631379961,51.35135135135135
401,2018-09-09 00:00:00,560000.0,0.0,16000.0,12714.285714285714,10571.42857142857,45.398773006134974,48.380336405874196,,,76.55954631379961,51.35135135135135
402,2018-09-10 00:00:00,547000.0,0.0,13000.0,13642.857142857143,10357.142857142857,43.1547619047619,46.13409580437043,,,76.55954631379961,51.35135135135135
403,2018-09-11 00:00:00,511000.0,0.0,36000.0,16214.285714285714,8714.285714285714,34.957020057306586,43.34632000510619,,,76.55954631379961,51.35135135135135
404,2018-09-12 00:00:00,491000.0,0.0,20000.0,17642.85714285714,8285.714285714286,31.955922865013775,40.25738225394993,,,76.55954631379961,51.35135135135135
405,2018-09-13 00:00:00,512000.0,21000.0,0.0,16000.0,9785.714285714286,37.95013850415512,38.68332326747445,,,76.55954631379961,51.35135135135135
406,2018-09-14 00:00:00,504000.0,0.0,8000.0,16571.428571428572,9285.714285714286,35.911602209944746,36.7858891082364,,,76.55954631379961,51.35135135135135
407,2018-09-15 00:00:00,512000.0,8000.0,0.0,16571.428571428572,4642.857142857143,21.885521885521882,32.5320411043884,,,76.55954631379961,51.35135135135135
408,2018-09-16 00:00:00,495000.0,0.0,17000.0,17785.714285714286,2928.5714285714284,14.13793103448276,28.368223299823633,,,76.55954631379961,51.35135135135135
409,2018-09-17 00:00:00,492000.0,0.0,3000.0,18000.0,2714.285714285714,13.10344827586207,24.59772838199329,,,76.55954631379961,51.35135135135135
410,2018-09-18 00:00:00,506000.0,14000.0,0.0,18000.0,3071.4285714285716,14.576271186440678,19.922954918450397,,,76.55954631379961,51.35135135135135
411,2018-09-19 00:00:00,487000.0,0.0,19000.0,14214.285714285714,3071.4285714285716,17.768595041322314,16.29435348472591,,,76.55954631379961,51.35135135135135
412,2018-09-20 00:00:00,493000.0,6000.0,0.0,10357.142857142857,3500.0,25.257731958762886,16.968795499374114,,,76.55954631379961,51.35135135135135
413,2018-09-21 00:00:00,545000.0,52000.0,0.0,9642.857142857143,7214.285714285715,42.79661016949152,22.700531326375863,,,76.55954631379961,51.35135135135135
414,2018-09-22 00:00:00,532000.0,0.0,13000.0,10357.142857142857,7214.285714285715,41.05691056910569,28.29122378502459,,,76.55954631379961,51.35135135135135
415,2018-09-23 00:00:00,543000.0,11000.0,0.0,9214.285714285714,8000.0,46.47302904564315,34.670575356865086,,,76.55954631379961,51.35135135135135
416,2018-09-24 00:00:00,530000.0,0.0,13000.0,9214.285714285714,8000.0,46.47302904564315,40.41146215772925,,,76.55954631379961,51.35135135135135
417,2018-09-25 00:00:00,499000.0,0.0,31000.0,8857.142857142857,8000.0,47.457627118644076,44.85144118970548,,,76.55954631379961,51.35135135135135
418,2018-09-26 00:00:00,543000.0,44000.0,0.0,7428.571428571428,11142.857142857143,60.0,48.292119155807185,,,76.55954631379961,51.35135135135135
419,2018-09-27 00:00:00,635000.0,92000.0,0.0,7428.571428571428,16214.285714285714,68.58006042296073,53.796749126578185,,,76.55954631379961,51.35135135135135
420,2018-09-28 00:00:00,613000.0,0.0,22000.0,8428.57142857143,16214.285714285714,65.79710144927535,57.661563607304615,,,76.55954631379961,51.35135135135135
421,2018-09-29 00:00:00,603000.0,0.0,10000.0,9142.857142857143,15642.857142857143,63.112391930835734,60.98943618434313,,,76.55954631379961,51.35135135135135
422,2018-09-30 00:00:00,606000.0,3000.0,0.0,7928.571428571428,15857.142857142857,66.66666666666666,64.83124409394765,,,76.55954631379961,51.35135135135135
423,2018-10-01 00:00:00,591000.0,0.0,15000.0,8785.714285714286,15857.142857142857,64.34782608695652,65.70080931133894,,,76.55954631379961,51.35135135135135
424,2018-10-02 00:00:00,601000.0,10000.0,0.0,8785.714285714286,15571.42857142857,63.929618768328446,64.77072098041249,,,76.55954631379961,51.35135135135135
425,2018-10-03 00:00:00,588000.0,0.0,13000.0,8357.142857142857,15571.42857142857,65.07462686567163,64.62622606369175,,,76.55954631379961,51.35135135135135
426,2018-10-04 00:00:00,589000.0,1000.0,0.0,8357.142857142857,15214.285714285714,64.54545454545453,64.9128385866155,,,76.55954631379961,51.35135135135135
427,2018-10-05 00:00:00,584000.0,0.0,5000.0,8714.285714285714,11500.0,56.8904593639576,62.95759712607371,,,76.55954631379961,51.35135135135135
428,2018-10-06 00:00:00,580000.0,0.0,4000.0,8071.428571428572,11500.0,58.75912408759124,61.839856726200665,,,76.55954631379961,51.35135135135135
429,2018-10-07 00:00:00,583000.0,3000.0,0.0,8071.428571428572,10928.57142857143,57.5187969924812,60.557692371031216,,,76.55954631379961,51.35135135135135
430,2018-10-08 00:00:00,597000.0,14000.0,0.0,7142.857142857143,11928.57142857143,62.546816479400746,60.05213029377704,,,76.55954631379961,51.35135135135135
431,2018-10-09 00:00:00,589000.0,0.0,8000.0,5500.0,11928.57142857143,68.44262295081968,60.83156397485006,,,76.55954631379961,51.35135135135135
432,2018-10-10 00:00:00,582000.0,0.0,7000.0,6000.0,8785.714285714286,59.42028985507246,61.337530073073026,,,76.55954631379961,51.35135135135135
433,2018-10-11 00:00:00,520000.0,0.0,62000.0,10428.57142857143,2214.285714285714,17.51412429378531,53.08853011431184,,,76.55954631379961,51.35135135135135
434,2018-10-12 00:00:00,514000.0,0.0,6000.0,9285.714285714286,2214.285714285714,19.25465838509317,45.43570239283423,,,76.55954631379961,51.35135135135135
435,2018-10-13 00:00:00,514000.0,0.0,0.0,8571.42857142857,2214.285714285714,20.529801324503314,37.03229936185475,,,76.55954631379961,51.35135135135135
436,2018-10-14 00:00:00,509000.0,0.0,5000.0,8928.57142857143,2000.0,18.30065359477124,27.00390549064506,,,76.55954631379961,51.35135135135135
437,2018-10-15 00:00:00,511000.0,2000.0,0.0,7857.142857142857,2142.8571428571427,21.428571428571427,19.40556180534485,,,76.55954631379961,51.35135135135135
438,2018-10-16 00:00:00,511000.0,0.0,0.0,7857.142857142857,1428.5714285714287,15.384615384615385,18.979660023510863,,,76.55954631379961,51.35135135135135
439,2018-10-17 00:00:00,504000.0,0.0,7000.0,7428.571428571428,1428.5714285714287,16.12903225806452,18.354534798105135,,,76.55954631379961,51.35135135135135
440,2018-10-18 00:00:00,506000.0,2000.0,0.0,7428.571428571428,1500.0,16.8,17.60857453320447,,,76.55954631379961,51.35135135135135
441,2018-10-19 00:00:00,490000.0,0.0,16000.0,8214.285714285714,1500.0,15.441176470588236,17.03667910836787,,,76.55954631379961,51.35135135135135
442,2018-10-20 00:00:00,501000.0,11000.0,0.0,7928.571428571428,2285.714285714286,22.37762237762238,17.22648929817806,,,76.55954631379961,51.35135135135135
443,2018-10-21 00:00:00,508000.0,7000.0,0.0,7928.571428571428,2571.4285714285716,24.48979591836735,19.047525404928454,,,76.55954631379961,51.35135135135135
444,2018-10-22 00:00:00,501000.0,0.0,7000.0,8428.57142857143,1571.4285714285713,15.714285714285714,18.964576096172692,,,76.55954631379961,51.35135135135135
445,2018-10-23 00:00:00,498000.0,0.0,3000.0,8071.428571428572,1571.4285714285713,16.296296296296294,18.863835355431952,,,76.55954631379961,51.35135135135135
446,2018-10-24 00:00:00,501000.0,3000.0,0.0,7571.428571428572,1785.7142857142858,19.083969465648856,19.592393954444077,,,76.55954631379961,51.35135135135135
447,2018-10-25 00:00:00,498000.0,0.0,3000.0,3357.1428571428573,1785.7142857142858,34.72222222222222,22.061313923364047,,,76.55954631379961,51.35135135135135
448,2018-10-26 00:00:00,494000.0,0.0,4000.0,3214.285714285714,1785.7142857142858,35.714285714285715,24.30621188254772,,,76.55954631379961,51.35135135135135
449,2018-10-27 00:00:00,492000.0,0.0,2000.0,3357.1428571428573,1785.7142857142858,34.72222222222222,28.107799184135025,,,76.55954631379961,51.35135135135135
450,2018-10-28 00:00:00,492000.0,0.0,0.0,3000.0,1785.7142857142858,37.31343283582089,32.31122649203994,,,76.55954631379961,51.35135135135135
451,2018-10-29 00:00:00,470000.0,0.0,22000.0,4571.428571428572,1642.857142857143,26.436781609195403,33.78178892074925,,,76.55954631379961,51.35135135135135
452,2018-10-30 00:00:00,473800.0,3800.0,0.0,4571.428571428572,1914.2857142857142,29.51541850220264,32.74042817674533,,,76.55954631379961,51.35135135135135
453,2018-10-31 00:00:00,465300.0,0.0,8500.0,4678.571428571428,1914.2857142857142,29.035752979414948,31.404721629771178,,,76.55954631379961,51.35135135135135
454,2018-11-01 00:00:00,478600.0,13300.0,0.0,4678.571428571428,2721.4285714285716,36.77606177606178,31.81548954053909,,,76.55954631379961,51.35135135135135
455,2018-11-02 00:00:00,514000.0,35400.0,0.0,3535.714285714286,5250.0,59.756097560975604,36.30402248557003,,,76.55954631379961,51.35135135135135
456,2018-11-03 00:00:00,531500.0,17500.0,0.0,3535.714285714286,5714.285714285715,61.77606177606177,43.371878518943305,,,76.55954631379961,51.35135135135135
457,2018-11-04 00:00:00,617000.0,85500.0,0.0,3535.714285714286,11321.42857142857,76.20192307692307,52.70917943388739,,,76.55954631379961,51.35135135135135
458,2018-11-05 00:00:00,650000.0,33000.0,0.0,3035.714285714286,13678.57142857143,81.83760683760684,63.269550205525775,,,76.55954631379961,51.35135135135135
459,2018-11-06 00:00:00,676000.0,26000.0,0.0,2821.4285714285716,15535.714285714286,84.63035019455253,72.84040788922393,,,76.55954631379961,51.35135135135135
460,2018-11-07 00:00:00,692000.0,16000.0,0.0,2821.4285714285716,16464.285714285714,85.37037037037037,77.96326245110288,,,76.55954631379961,51.35135135135135
461,2018-11-08 00:00:00,674000.0,0.0,18000.0,3892.8571428571427,16464.285714285714,80.87719298245615,81.78348869238175,,,76.55954631379961,51.35135135135135
462,2018-11-09 00:00:00,642000.0,0.0,32000.0,5892.857142857143,16464.285714285714,73.64217252396166,81.27153858178947,,,76.55954631379961,51.35135135135135
463,2018-11-10 00:00:00,619000.0,0.0,23000.0,7392.857142857143,16464.285714285714,69.0119760479042,78.70641242384895,,,76.55954631379961,51.35135135135135
464,2018-11-11 00:00:00,613000.0,0.0,6000.0,7821.428571428572,16464.285714285714,67.79411764705881,75.3391659143502,,,76.55954631379961,51.35135135135135
465,2018-11-12 00:00:00,600000.0,0.0,13000.0,7178.571428571428,16464.285714285714,69.63746223564955,72.19258428740604,,,76.55954631379961,51.35135135135135
466,2018-11-13 00:00:00,596000.0,0.0,4000.0,7464.285714285715,16192.857142857143,68.44806763285024,69.70675921748486,,,76.55954631379961,51.35135135135135
467,2018-11-14 00:00:00,550000.0,0.0,46000.0,10142.857142857143,16192.857142857143,61.486303227556284,67.27558535820377,,,76.55954631379961,51.35135135135135
468,2018-11-15 00:00:00,478800.0,0.0,71200.0,15228.57142857143,15242.857142857143,50.02344116268167,63.47787838115926,,,76.55954631379961,51.35135135135135
469,2018-11-16 00:00:00,397000.0,0.0,81800.0,21071.428571428572,12714.285714285714,37.632135306553906,57.44548191305828,,,76.55954631379961,51.35135135135135
470,2018-11-17 00:00:00,362000.0,0.0,35000.0,23571.428571428572,11464.285714285714,32.72171253822629,50.062331973573635,,,76.55954631379961,51.35135135135135
471,2018-11-18 00:00:00,372700.0,10700.0,0.0,23571.428571428572,6121.428571428572,20.615828722636515,40.49588419153089,,,76.55954631379961,51.35135135135135
472,2018-11-19 00:00:00,305900.0,0.0,66800.0,28342.85714285714,3764.285714285714,11.724137931034484,30.543451132226533,,,76.55954631379961,51.35135135135135
473,2018-11-20 00:00:00,305500.0,0.0,400.0,28371.428571428572,1907.142857142857,6.29865534324133,21.798493968338466,,,76.55954631379961,51.35135135135135
474,2018-11-21 00:00:00,282000.0,0.0,23500.0,30050.0,764.2857142857143,2.4802967083912844,14.76812624870594,,,76.55954631379961,51.35135135135135
475,2018-11-22 00:00:00,275700.0,0.0,6300.0,29214.285714285714,764.2857142857143,2.549440076244937,8.733671756309668,,,76.55954631379961,51.35135135135135
476,2018-11-23 00:00:00,266600.0,0.0,9100.0,27578.571428571428,764.2857142857143,2.6965725806451615,5.149820527911397,,,76.55954631379961,51.35135135135135
477,2018-11-24 00:00:00,265000.0,0.0,1600.0,26050.0,764.2857142857143,2.8502930207778374,3.3750515458600683,,,76.55954631379961,51.35135135135135
478,2018-11-25 00:00:00,227400.0,0.0,37600.0,28307.14285714286,764.2857142857143,2.628992628992629,2.6411190030103286,,,76.55954631379961,51.35135135135135
479,2018-11-26 00:00:00,256600.0,29200.0,0.0,27378.571428571428,2850.0,9.428166351606805,4.030692931653432,,,76.55954631379961,51.35135135135135
480,2018-11-27 00:00:00,236600.0,0.0,20000.0,28521.428571428572,2850.0,9.084699453551913,5.337744807114827,,,76.55954631379961,51.35135135135135
481,2018-11-28 00:00:00,247000.0,10400.0,0.0,25235.714285714286,3592.8571428571427,12.462834489593657,7.290997188904527,,,76.55954631379961,51.35135135135135
482,2018-11-29 00:00:00,225600.0,0.0,21400.0,21678.571428571428,3592.8571428571427,14.217071791972865,9.56435294314353,,,76.55954631379961,51.35135135135135
483,2018-11-30 00:00:00,208000.0,0.0,17600.0,17092.85714285714,3592.8571428571427,17.36878453038674,12.512311323422354,,,76.55954631379961,51.35135135135135
484,2018-12-01 00:00:00,207900.0,0.0,100.0,14600.0,3592.8571428571427,19.748723989006674,14.576422850902327,,,76.55954631379961,51.35135135135135
485,2018-12-02 00:00:00,202300.0,0.0,5600.0,15000.0,2828.5714285714284,15.865384615384615,15.932559883268869,,,76.55954631379961,51.35135135135135
486,2018-12-03 00:00:00,194800.0,0.0,7500.0,10764.285714285714,2828.5714285714284,20.809248554913296,17.601842696332795,,,76.55954631379961,51.35135135135135
487,2018-12-04 00:00:00,183700.0,0.0,11100.0,11528.57142857143,2828.5714285714284,19.70149253731343,18.698726845400905,,,76.55954631379961,51.35135135135135
